행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-05 18:00:00,서,0.9,31.9,65,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-05 19:00:00,북동,1,29.8,73,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-05 20:00:00,남서,2.8,29,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-05 21:00:00,남동,2.3,26.9,83,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-05 22:00:00,남동,1.2,25.9,84,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-05 23:00:00,북,0.9,25.2,86,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 00:00:00,북,0.9,24.5,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 01:00:00,북동,0.6,24.3,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 02:00:00,북,0.7,24.1,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 03:00:00,남서,0.4,23.8,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 04:00:00,북,0.1,23.5,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 05:00:00,북,0.2,23.2,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 06:00:00,북서,0.2,23.1,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 07:00:00,남,0.5,24.3,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 08:00:00,남,0.3,26.1,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 09:00:00,서,0.9,29.7,72,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 10:00:00,북,2.2,30.6,60,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 11:00:00,서,3.5,30.9,61,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 12:00:00,서,3,31.4,57,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 13:00:00,남서,1.7,32.1,60,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 14:00:00,서,2.3,32.9,53,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 15:00:00,서,2,33.9,48,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 16:00:00,서,3.4,34.5,44,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 17:00:00,서,2.5,33.9,48,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 18:00:00,북서,1.3,33.5,50,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 19:00:00,북,1.2,31,62,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 20:00:00,북서,0.8,28.3,74,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 21:00:00,북서,0.2,26.6,82,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 22:00:00,북서,0.4,26.1,84,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-06 23:00:00,북동,0.7,25.6,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 00:00:00,북서,0.6,25.4,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 01:00:00,북,0.1,25.3,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 02:00:00,북동,0.4,24.6,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 03:00:00,북,0.5,24.4,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 04:00:00,북,0.4,23.9,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 05:00:00,북,0.9,23.7,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 06:00:00,북,0.5,23.5,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 07:00:00,북동,0.3,25.1,86,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 08:00:00,남,0.9,28,77,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 09:00:00,남동,0.8,31.7,66,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 10:00:00,남서,1.1,31.8,63,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 11:00:00,남서,1.4,32.6,60,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 12:00:00,남동,2,33.6,54,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 13:00:00,서,3.2,34.7,47,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 14:00:00,북서,1.8,34.8,48,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 15:00:00,서,5.5,24.9,72,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 16:00:00,동,1.1,26.2,82,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 17:00:00,북,1.3,26.5,83,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 18:00:00,서,1.3,27,81,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 19:00:00,북서,0.2,26.7,84,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 20:00:00,북,0.5,25.7,88,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 21:00:00,북동,0.8,26.3,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 22:00:00,북동,1.7,25.4,86,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-07 23:00:00,북,1.8,25.4,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 00:00:00,남,0.7,25,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 01:00:00,북동,1.3,25.2,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 02:00:00,남,0.4,24.9,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 03:00:00,남서,2.6,27.2,78,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 04:00:00,북동,1.3,25.1,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 05:00:00,북동,0.9,24.1,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 06:00:00,북,0.7,23.9,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 07:00:00,동,0.5,24.9,88,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 08:00:00,남서,0.4,27.9,74,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 09:00:00,남서,2.4,28.4,67,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 10:00:00,남서,2.1,29.1,68,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 11:00:00,남서,3.1,29.5,68,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 12:00:00,남서,2.9,31.1,63,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 13:00:00,남서,3.2,31.6,56,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 14:00:00,남서,3.6,31.2,56,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 15:00:00,서,2.5,31.2,57,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 16:00:00,남서,1.8,31.2,58,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 17:00:00,남서,1.7,30.8,62,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 18:00:00,남서,1.5,30.4,64,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 19:00:00,남서,1.4,29.2,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 20:00:00,북서,0.6,27.4,78,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 21:00:00,북동,0.6,26.6,83,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-08 22:00:00,남서,0.7,26.4,82,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 00:00:00,남서,3.4,28,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 01:00:00,북동,1.5,26.3,79,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 02:00:00,북서,0.2,25.6,82,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 03:00:00,북,0.1,25,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 04:00:00,북,0.9,24.7,86,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 05:00:00,북,1.3,24,89,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 06:00:00,북동,0.8,23.9,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 07:00:00,북,0.3,24,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 08:00:00,남동,1.7,24.5,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 09:00:00,동,0.9,25.5,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 10:00:00,남동,1.4,26.9,81,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 11:00:00,남서,1.5,29.8,66,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 12:00:00,남서,3.1,30.8,58,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 13:00:00,남서,3.4,31.5,56,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 14:00:00,남서,2.6,31.5,56,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 15:00:00,남,3.5,29.9,64,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 16:00:00,남서,2.5,29.9,63,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 17:00:00,남서,2.3,30.1,64,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 18:00:00,남서,2.3,29.9,65,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 19:00:00,남서,1,29.1,68,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 20:00:00,남,0.8,28.2,73,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 21:00:00,남동,0.6,27.5,77,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 22:00:00,남,2.3,26.9,78,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-09 23:00:00,남,2.3,27.5,72,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 00:00:00,남,2.4,27.4,72,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 01:00:00,남서,3.1,27.5,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 02:00:00,남,3.9,27.4,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 03:00:00,남서,3.8,27.5,68,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 04:00:00,남,3.2,27.1,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 05:00:00,남,2.4,26.8,71,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 06:00:00,남,1.5,26.4,72,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 07:00:00,북동,0.4,24.9,88,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 08:00:00,북,1.4,25.7,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 09:00:00,북동,1,25.2,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 10:00:00,북동,0.8,26.8,82,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 11:00:00,북동,0.2,28.5,70,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 12:00:00,남서,1.7,28.8,68,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 13:00:00,남,1.5,28.9,68,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 14:00:00,남서,1.6,28.6,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 15:00:00,남,1.2,27.6,80,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 16:00:00,남,1.5,27.7,80,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 17:00:00,남,1.2,27.1,82,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 18:00:00,남동,1,26.2,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 19:00:00,남동,1.3,25.7,88,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 20:00:00,남,0.1,25.3,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 21:00:00,남,0.4,25.2,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 22:00:00,서,0.3,24.9,91,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-10 23:00:00,동,0.8,24.9,91,2
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 00:00:00,남동,0.7,24.8,91,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 01:00:00,남동,1.2,24.7,91,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 02:00:00,북동,0.6,24.3,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 03:00:00,북서,0.2,24,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 04:00:00,북동,0.7,24.1,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 05:00:00,북,0.4,23.7,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 06:00:00,동,0.5,23.8,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 07:00:00,남서,0.1,24,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 08:00:00,북동,1.1,24.2,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 09:00:00,남,0.5,25.1,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 10:00:00,남서,0.6,25.5,89,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 11:00:00,남,1,24.9,86,2.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 12:00:00,북동,0.6,24.6,90,4
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 13:00:00,남동,1.7,25.1,89,2.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 14:00:00,동,1.4,26,87,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 15:00:00,남,0.4,26.4,84,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 16:00:00,남,0.5,25.9,87,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 17:00:00,남동,1.3,25.4,90,2
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 18:00:00,남동,0.8,25.4,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 19:00:00,남동,0.9,25,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 20:00:00,남동,1.1,24.8,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 21:00:00,북,0.1,24.7,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 22:00:00,북,0.1,24.4,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-11 23:00:00,북동,0.3,24.4,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 00:00:00,북,0.1,24.3,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 01:00:00,북,0.1,24.2,92,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 02:00:00,남,0.2,24.3,92,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 03:00:00,서,0.1,24.2,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 04:00:00,북,0.8,24.2,92,2.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 05:00:00,동,0.8,24.4,92,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 06:00:00,남서,0.4,24.5,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 07:00:00,남동,0.4,24.9,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 08:00:00,서,0.4,28,81,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 09:00:00,북서,0.6,27.6,79,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 10:00:00,북서,1.3,29.4,70,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 11:00:00,서,3.1,29,70,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 12:00:00,서,2.3,30.4,62,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 13:00:00,서,3.1,31.2,60,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 14:00:00,북서,1.8,31.5,57,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 15:00:00,북,1.6,32.2,55,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 16:00:00,서,1.2,32.3,54,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 17:00:00,북서,0.4,33.3,49,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 18:00:00,북,1.6,31.3,51,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 19:00:00,북,1.2,27.4,77,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 20:00:00,북,0.3,25.2,85,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 21:00:00,북동,0.7,24.3,88,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 22:00:00,북동,0.7,23.5,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-12 23:00:00,북,0.5,23.1,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 00:00:00,북동,0.4,22.7,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 01:00:00,북동,0.9,22.3,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 02:00:00,북,0.1,22.4,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 03:00:00,북동,0.1,21.9,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 04:00:00,북,0.3,21.6,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 05:00:00,북동,0.2,21.5,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 06:00:00,북동,0.6,21.7,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 07:00:00,남서,0.1,22.3,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 08:00:00,서,0.5,23.1,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 09:00:00,북동,0.2,25.1,84,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 10:00:00,남,1.2,27.3,78,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 11:00:00,북동,1.3,28.4,77,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 12:00:00,북동,1.9,29.1,70,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 13:00:00,북동,1.1,30.6,69,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 14:00:00,북서,1.4,30.3,67,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 15:00:00,북서,1.1,27.1,84,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 16:00:00,동,0.6,25.1,90,9
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 17:00:00,북서,2.4,25.3,90,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 18:00:00,남동,0.6,25.2,90,1.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 19:00:00,북서,0.4,25.1,91,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 20:00:00,북동,0.2,25,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 21:00:00,북서,0.3,24.7,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 22:00:00,남동,0.3,24.8,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-13 23:00:00,북동,0.5,24.6,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 00:00:00,북동,0.4,24.4,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 01:00:00,북,0.6,24.5,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 02:00:00,동,1.1,24.5,92,3.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 03:00:00,북,0.5,24.4,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 04:00:00,남,0.4,24.4,92,1
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 05:00:00,북동,0.7,24.3,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 06:00:00,북,0.3,24,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 07:00:00,동,0.1,24.7,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 08:00:00,남,0.3,25.3,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 09:00:00,남서,0.2,27.7,81,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 10:00:00,남동,0.9,28.7,74,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 11:00:00,북동,1,30.2,70,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 12:00:00,남동,0.7,30.4,70,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 13:00:00,남,0.5,31.8,67,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 14:00:00,북동,0.6,31.1,67,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 15:00:00,동,3.7,28.2,79,0.5
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 16:00:00,남동,2.1,30.2,74,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 17:00:00,남동,1.7,30.6,76,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 18:00:00,남서,0.7,29.8,82,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 19:00:00,북,0.5,28,82,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 20:00:00,서,0.4,26.9,88,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 21:00:00,북,0.2,26.6,89,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 22:00:00,서,0.1,26.5,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-14 23:00:00,북,0.4,25.9,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 00:00:00,동,0.1,25.4,92,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 01:00:00,북동,0.4,25.4,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 02:00:00,북동,0.6,25.2,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 03:00:00,남서,2.1,26.5,80,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 04:00:00,북동,0.1,24.7,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 05:00:00,북,1.1,24.4,90,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 06:00:00,남서,0.5,24.1,91,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 07:00:00,서,0.4,25.1,88,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 08:00:00,남서,2.6,28.8,66,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 09:00:00,남서,4,29.5,62,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 10:00:00,남서,4.4,30.2,65,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 11:00:00,남서,3.4,30.6,61,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 12:00:00,남서,3.7,31.6,61,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 13:00:00,남서,2.3,32.1,55,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 14:00:00,남서,3.4,31.8,58,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 15:00:00,서,5.3,31.9,52,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 16:00:00,남서,3.4,31.3,56,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 17:00:00,남서,3.4,30.7,59,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 18:00:00,남서,4.3,30.7,58,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 19:00:00,남서,4.5,29.9,61,0
4772034000,경상북도,군위군,우보면,36.19203611,128.6640417,2022-08-15 20:00:00,남서,4.6,29.1,65,0
