행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 14:00:00,남서,3,6.4,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 15:00:00,남서,2.5,6.4,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 16:00:00,서,2.8,6.3,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 17:00:00,남서,2.3,5.9,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 18:00:00,서,1.4,5.1,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 21:00:00,북,0.1,3.9,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 22:00:00,북,0.1,3.1,67,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-05 23:00:00,북동,0.6,1.9,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 00:00:00,북동,1.3,1.4,72,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 01:00:00,북동,0.2,0.7,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 02:00:00,북동,0.3,0.2,75,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 03:00:00,북동,0.8,0,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 04:00:00,북동,0.1,-0.3,79,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 05:00:00,북동,0.7,-0.3,80,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 07:00:00,북동,0.4,-0.9,84,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 08:00:00,북,0.9,-1,84,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 09:00:00,북,1.1,0.4,78,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 10:00:00,북,1.2,2.3,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 11:00:00,북,1.1,4.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 12:00:00,북서,1.4,5.9,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 13:00:00,북동,1.3,7.2,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 14:00:00,북,0.7,7.8,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 15:00:00,북서,0.9,8.1,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 16:00:00,북동,0.7,8.2,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 17:00:00,북,2,7.7,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 22:00:00,북,1.5,3.9,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-06 23:00:00,북동,0.4,2.9,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 00:00:00,북,0.3,2.6,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 01:00:00,북동,0.8,2.1,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 02:00:00,북,0.8,1.5,72,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 03:00:00,북동,0.4,1.1,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 04:00:00,북동,0.5,0.9,74,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 05:00:00,북동,0.8,0.6,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 06:00:00,동,0.6,0.6,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 07:00:00,북동,0.6,0.4,78,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 08:00:00,북,0.1,0.3,79,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 09:00:00,북,0.4,1.6,74,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 10:00:00,동,0.5,3.2,67,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 11:00:00,북동,0.6,4.5,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 12:00:00,북,1.1,6.3,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 14:00:00,북동,0.9,8,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 15:00:00,남,1.7,8.8,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 16:00:00,남,1.6,8.6,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 17:00:00,남서,1.7,8.7,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 18:00:00,남서,2,7,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 19:00:00,남서,1.4,6,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 20:00:00,남서,1,5.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 21:00:00,북,0.1,4.6,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 22:00:00,남동,0.2,4.2,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-07 23:00:00,북서,0.1,3.7,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 00:00:00,남,0.4,3,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 01:00:00,서,0.3,3.1,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 02:00:00,북동,0.4,1.9,75,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 03:00:00,북동,0.2,1.4,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 04:00:00,북동,0.4,1.1,79,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 05:00:00,남동,0.2,0.9,80,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 06:00:00,북,0.1,0.7,85,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 07:00:00,북,0.4,0.2,84,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 08:00:00,북동,0.8,0.3,83,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 09:00:00,북,0.1,1.7,74,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 10:00:00,남동,0.4,3.9,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 11:00:00,남동,1.1,4.7,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 12:00:00,남서,0.9,6.4,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 13:00:00,북동,1.7,7,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 14:00:00,남동,2.1,7.6,28,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 15:00:00,남서,3.4,8.1,25,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 16:00:00,남서,3.8,7.3,30,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 17:00:00,북서,3.4,6.5,30,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 18:00:00,남서,2.6,5.3,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 19:00:00,서,2.2,4.1,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 20:00:00,북서,1.2,3.5,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 21:00:00,북동,0.7,2.9,42,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 22:00:00,북,1.7,3,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-08 23:00:00,북,2.5,2.2,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 00:00:00,북,2,1.7,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 01:00:00,북동,1.5,1.1,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 02:00:00,북,0.7,0.5,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 03:00:00,동,0.7,0,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 04:00:00,북동,0.3,-0.3,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 05:00:00,북동,1,-0.5,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 06:00:00,북동,1.3,-1.5,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 07:00:00,북동,1.3,-1.3,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 08:00:00,북동,0.7,-1.4,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 09:00:00,북동,1.3,0.8,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 15:00:00,동,1.6,9.1,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 16:00:00,북동,1.7,9.4,28,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 17:00:00,동,1,9.2,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 19:00:00,동,1.5,8,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 20:00:00,동,1.5,7.8,33,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 21:00:00,북동,1.9,7.3,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 22:00:00,북동,1.4,6.9,40,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-09 23:00:00,북,0.7,6.9,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 00:00:00,남,3.1,6.2,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 01:00:00,남,1.8,5.1,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 02:00:00,남동,1.7,4.6,74,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 03:00:00,동,0.8,4.5,76,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 04:00:00,북동,1.5,3.8,76,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 05:00:00,북동,1.2,3.7,76,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 09:00:00,북동,0.7,3.3,90,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 11:00:00,북,0.8,5.1,76,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 12:00:00,북,0.7,6.1,72,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 13:00:00,북,-,-,-,-
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 14:00:00,북서,2.2,6.6,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 16:00:00,서,1.8,6.9,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 17:00:00,북서,2.4,6.3,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 18:00:00,북서,2.1,5.7,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 19:00:00,북서,1.1,5.2,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 20:00:00,서,1,5,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 21:00:00,북서,0.4,4.3,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 22:00:00,서,0.9,3.9,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-10 23:00:00,북서,0.7,3.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 00:00:00,북서,0.8,2.9,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 01:00:00,북동,1.3,2.1,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 02:00:00,북,1.4,1.4,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 03:00:00,북동,1.1,0.7,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 04:00:00,동,0.3,0.5,79,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 05:00:00,북,0.1,0.3,81,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 06:00:00,북동,1.3,0.1,81,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 07:00:00,북동,0.9,-0.1,82,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 08:00:00,북동,0.7,0,81,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 09:00:00,북동,1.3,0.8,78,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 10:00:00,북,1.1,1.9,72,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 11:00:00,북,1.1,3.7,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 12:00:00,북,0.3,4.6,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 13:00:00,남,1.7,6.5,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 14:00:00,남,1,8.7,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 15:00:00,동,1,7.7,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 16:00:00,남서,2.3,7.7,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 17:00:00,남,1.7,7.8,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 18:00:00,남서,1.3,7.1,50,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 19:00:00,서,1.3,5.9,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 20:00:00,남서,1.3,5.1,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 21:00:00,서,0.6,4.6,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 22:00:00,북,1.4,3.7,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-11 23:00:00,동,0.3,2.8,69,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 00:00:00,북,0.9,2.7,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 01:00:00,북,0.9,2.3,72,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 02:00:00,북동,0.7,1.8,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 03:00:00,동,1.5,1.5,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 04:00:00,동,0.4,1.1,75,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 05:00:00,북동,1.2,0.8,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 06:00:00,북,1.1,0.4,79,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 07:00:00,북,1.1,0.2,80,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 08:00:00,남서,0.5,0.4,80,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 09:00:00,동,0.9,1.7,75,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 10:00:00,북동,1.7,2.4,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 11:00:00,북동,1.5,2.7,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 12:00:00,북,1.7,5.6,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 13:00:00,남서,1.5,6.3,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 14:00:00,서,0.8,7.6,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 15:00:00,북,1.8,7.9,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 16:00:00,동,0.4,8.1,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 17:00:00,북,1.9,7.5,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 18:00:00,북,2.3,7,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 20:00:00,북,1.3,6.6,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 21:00:00,북,1.8,6.4,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 22:00:00,북,2,6.8,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-12 23:00:00,북,1.9,6.5,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 00:00:00,북,2.1,6,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 01:00:00,북,2,6.3,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 02:00:00,북,0.9,6.3,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 03:00:00,북,1.7,6.3,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 04:00:00,북,0.8,5.8,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 05:00:00,북,1.2,5.5,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 07:00:00,북,1,4.8,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 08:00:00,북,1.6,4.8,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 09:00:00,북,1.8,5.4,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 10:00:00,북,2.2,6.6,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 12:00:00,북동,1.2,8.4,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 13:00:00,북,1.9,8.5,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 14:00:00,북,1.1,8.6,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 15:00:00,북동,1.7,8.7,50,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 16:00:00,북동,2.1,8.4,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 17:00:00,북,1.7,8.1,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 18:00:00,북,2.2,7.8,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 19:00:00,북,2.6,7.3,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 20:00:00,북,1.9,6.4,58,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 21:00:00,북,2,6,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 22:00:00,북,1.8,5.1,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-13 23:00:00,북,4.1,4.5,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 00:00:00,북,2.7,4,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 01:00:00,북,3,3.5,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 02:00:00,북,2.3,2.8,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 03:00:00,북서,1.4,2.3,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 04:00:00,남,1,1.5,70,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 05:00:00,남서,0.7,0.3,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 06:00:00,북,2.5,0.4,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 07:00:00,북,2.4,-0.3,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 08:00:00,북,3.1,-0.5,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 09:00:00,북,3.1,0.4,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 10:00:00,북,2.5,1.6,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 11:00:00,북,2,2.8,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 12:00:00,북서,1.2,4,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 13:00:00,남서,1,4.6,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 14:00:00,북동,1.2,6,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 15:00:00,남서,3.6,6.4,33,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 16:00:00,서,2.2,6.4,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 17:00:00,북서,2.4,5.5,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 18:00:00,북,2.2,5.1,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 19:00:00,북,3,4.3,34,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 20:00:00,북동,2.9,3.5,39,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 21:00:00,북동,1.3,2.7,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-14 23:00:00,북동,2.8,1.7,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 00:00:00,북동,1.9,1.4,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 01:00:00,북동,1.7,1.1,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 02:00:00,북동,2.6,0.9,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 03:00:00,북동,2.2,0.4,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 04:00:00,북동,1.3,0.3,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 05:00:00,북동,2.1,0.2,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 09:00:00,북동,1.7,1.7,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 10:00:00,북,2.5,3.4,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 11:00:00,북동,2.2,4.7,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 12:00:00,북동,2.6,5.5,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 13:00:00,북동,1.3,6.1,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 15:00:00,북,1.9,7.5,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 16:00:00,북서,1.1,7.4,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 17:00:00,남서,1.5,7.2,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 19:00:00,남동,0.8,5.8,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 20:00:00,남,2.1,5.9,40,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 21:00:00,북서,0.7,5.1,42,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 22:00:00,북동,0.1,4,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-15 23:00:00,북동,0.5,3.7,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 00:00:00,북동,1.2,3.4,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 01:00:00,북동,1.7,2.7,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 02:00:00,북동,1.1,2.7,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 03:00:00,북,1,3,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 04:00:00,동,0.6,3.1,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 05:00:00,남동,2.2,3.7,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 06:00:00,남,2.3,3.5,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 07:00:00,남,2.4,3.3,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 08:00:00,남서,2.7,3.4,67,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 09:00:00,남,3.3,3.4,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 10:00:00,남,3.5,3.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 11:00:00,남서,4,3.4,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 12:00:00,남서,3.5,3.8,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 13:00:00,서,2.7,3.9,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 14:00:00,서,2.9,4.3,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 15:00:00,남서,2.8,4.3,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 16:00:00,서,3.4,4.3,50,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 17:00:00,남서,2.3,4.7,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 18:00:00,남서,2.5,3.5,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 20:00:00,북서,1.7,2.2,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 21:00:00,서,1.6,1.9,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 22:00:00,북서,1,1.6,67,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-16 23:00:00,북서,0.6,1.4,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-17 00:00:00,북,0.3,1.2,69,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-17 01:00:00,북동,0.4,0.1,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-02-17 02:00:00,북동,0.6,0.2,71,0
