행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 17:00:00,북동,1.8,32.6,26,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 18:00:00,북,1.2,31.5,31,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 19:00:00,남동,3.4,27,43,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 20:00:00,동,3.5,24.4,49,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 21:00:00,동,3.4,23,52,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 22:00:00,동,1.6,21.6,55,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-03 23:00:00,동,1.5,20.5,58,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 00:00:00,동,1.7,19.4,64,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 01:00:00,서,0.4,17.6,75,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 02:00:00,북,0.1,16.5,79,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 03:00:00,북,0.1,15.8,83,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 04:00:00,북,0.1,15.4,86,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 05:00:00,북서,0.1,14.8,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 06:00:00,남,0.3,15.3,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 07:00:00,북동,0.2,17,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 08:00:00,북동,0.9,18.9,70,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 09:00:00,동,1.6,21.5,61,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 10:00:00,북동,1.8,22.9,57,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 11:00:00,동,2.4,25.5,51,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 12:00:00,동,2.6,26,49,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 13:00:00,동,2.7,27.2,46,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 14:00:00,남동,2,28.5,42,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 15:00:00,남동,1.9,28.7,41,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 16:00:00,남동,2.5,28.4,42,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 17:00:00,남동,2.2,27.8,44,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 18:00:00,남동,2.4,27.5,41,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 19:00:00,남동,1.5,27.2,41,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 20:00:00,남,0.4,23.5,59,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 21:00:00,동,0.4,23,61,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 22:00:00,북서,0.9,21.8,70,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-04 23:00:00,남,0.3,19.5,77,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 00:00:00,남동,1.3,20.3,70,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 03:00:00,북서,0.2,18.5,77,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 04:00:00,북서,0.2,18,79,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 06:00:00,서,0.3,17.1,84,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 07:00:00,북동,0.6,16.7,90,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 08:00:00,북동,0.6,16.7,92,1
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 09:00:00,북동,1.1,16.9,92,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 10:00:00,북동,1.1,17.1,88,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 11:00:00,북동,1.9,17.9,88,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 12:00:00,동,2,17.4,90,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 13:00:00,북동,1.8,17.3,92,1
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 14:00:00,북동,1.5,17,94,2
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 15:00:00,북,0.5,16.9,96,2.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 16:00:00,북동,1.5,17.5,96,3
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 17:00:00,북,0.7,17.6,95,2.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 18:00:00,북동,1.6,17.5,96,1
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 19:00:00,북동,1.9,17.4,96,2
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 20:00:00,남동,3.1,17.4,95,1.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 21:00:00,남동,2.4,17.6,92,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 22:00:00,북,1.5,17.9,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-05 23:00:00,북,1.5,17.7,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 00:00:00,남서,0.7,17.5,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 01:00:00,서,0.9,17.2,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 02:00:00,북서,0.7,17.3,94,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 03:00:00,북,1,17.3,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 05:00:00,서,0.6,17.1,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 06:00:00,동,0.8,16.8,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 07:00:00,북서,1,17.6,94,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 11:00:00,북,-,21.1,73,-
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 12:00:00,북,1.6,21,74,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 13:00:00,북동,0.7,20.5,79,1.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 14:00:00,북서,2.1,19.7,85,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 15:00:00,서,0.5,16.5,92,10.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 16:00:00,남서,0.6,18.6,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 17:00:00,북,0.7,19.7,75,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 18:00:00,동,1.5,19.9,72,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 19:00:00,남동,1,19.1,72,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 20:00:00,북서,0.1,16.6,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 21:00:00,동,0.1,15.6,94,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 22:00:00,동,0.3,16.1,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-06 23:00:00,서,0.4,15.7,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 00:00:00,북서,0.1,15.8,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 01:00:00,북서,0.5,14.6,97,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 02:00:00,남동,0.2,13.5,98,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 03:00:00,남,0.2,13.1,98,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 04:00:00,북,0.1,13,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 05:00:00,남서,0.1,12.5,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 06:00:00,남서,0.2,12.6,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 07:00:00,남서,0.2,13,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 08:00:00,남서,0.5,14.2,97,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 09:00:00,북동,0.3,16.1,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 10:00:00,남동,1,19.2,62,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 11:00:00,북,-,-,-,-
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 12:00:00,동,0.9,20,63,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 13:00:00,남,1.8,19.3,65,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 14:00:00,남동,1,19.5,66,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 15:00:00,남,1.5,17.9,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 16:00:00,남,1.8,16.9,85,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 17:00:00,동,0.5,16.6,92,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 20:00:00,남동,1.9,15.9,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 21:00:00,남,1.8,15.6,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 22:00:00,남동,0.9,15.2,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-07 23:00:00,북,-,-,-,-
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 00:00:00,동,1.2,15,86,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 01:00:00,남동,0.1,15,88,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 02:00:00,북,-,-,-,-
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 03:00:00,북,0.7,14.7,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 04:00:00,남,0.5,14.5,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 05:00:00,북,0.1,14.5,92,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 06:00:00,남,0.3,14.5,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 07:00:00,북서,0.5,14.9,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 08:00:00,북동,0.4,15.5,83,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 09:00:00,북동,0.2,16.5,72,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 10:00:00,북동,0.5,16.5,73,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 11:00:00,동,1,18,69,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 12:00:00,남동,0.6,18.6,69,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 13:00:00,북동,0.6,19.6,67,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 14:00:00,동,2,20.4,65,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 15:00:00,남동,1.6,22.4,58,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 16:00:00,동,1.2,22.5,54,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 17:00:00,남동,2.3,22.9,57,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 18:00:00,남동,2.5,22.4,57,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 19:00:00,남,1.3,21,66,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 20:00:00,남서,0.1,17.5,84,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 21:00:00,동,0.3,15.9,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 22:00:00,남서,0.2,15.4,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-08 23:00:00,남서,0.2,14.8,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 00:00:00,남서,0.2,14.4,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 01:00:00,북,0.1,13.6,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 02:00:00,북,0.1,14.5,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 03:00:00,남,0.5,14.9,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 04:00:00,동,0.7,14.9,94,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 05:00:00,동,0.7,15,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 06:00:00,동,0.7,15.1,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 07:00:00,북동,0.4,15.5,87,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 08:00:00,북동,0.4,16,84,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 09:00:00,북동,0.6,16.9,79,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 10:00:00,북동,0.9,18.8,73,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 11:00:00,북동,1.2,21,68,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 12:00:00,북동,1.4,22.9,64,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 13:00:00,북동,1.9,24.4,59,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 14:00:00,북동,1.4,24.9,52,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 15:00:00,동,1.4,25.9,46,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 16:00:00,남동,1.6,25.2,53,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 17:00:00,남,2.6,22.5,65,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 18:00:00,남동,2.3,20.5,84,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 19:00:00,남,1.1,20.8,82,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 20:00:00,남,0.3,18.7,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 21:00:00,남동,1.4,18.5,89,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 22:00:00,남서,0.7,19.1,87,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-09 23:00:00,남서,0.2,17.8,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 00:00:00,북서,0.1,17.4,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 01:00:00,서,0.3,16.8,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 02:00:00,남,0.1,15.3,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 03:00:00,북,0.1,15,97,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 04:00:00,서,0.2,15.3,98,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 05:00:00,북서,0.1,15.2,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 06:00:00,동,0.4,15.1,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 07:00:00,남동,0.2,15.8,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 08:00:00,북동,0.6,17,99,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 09:00:00,북동,0.6,19.3,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 10:00:00,동,0.9,21.7,72,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 11:00:00,북,1.3,24.1,70,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 12:00:00,북동,1.8,25.1,61,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 13:00:00,동,1.4,27.5,50,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 14:00:00,동,0.7,27.3,47,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 15:00:00,남동,1.5,28.3,47,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 16:00:00,남동,1.4,28.1,45,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 17:00:00,남동,1.8,27.5,46,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 18:00:00,남,1.6,26.5,51,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 19:00:00,남,1.5,24.6,61,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 20:00:00,북서,0.4,22.8,76,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 21:00:00,남,0.3,21.5,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 22:00:00,북서,0.1,21.3,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-10 23:00:00,동,0.1,20.1,83,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 00:00:00,남,0.1,18.9,88,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 01:00:00,남,0.4,18.3,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 02:00:00,남서,0.1,17.8,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 03:00:00,북,0.1,17.6,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 04:00:00,남,0.1,16.8,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 05:00:00,북서,0.1,16.9,97,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 06:00:00,서,0.5,17.7,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 07:00:00,남동,0.6,19.1,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 08:00:00,북동,0.4,20.6,82,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 09:00:00,북동,0.9,22.7,72,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 10:00:00,북동,1.4,24.5,67,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 11:00:00,북동,1.8,25.6,62,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 12:00:00,북동,1.2,26.9,59,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 14:00:00,북동,1.9,28.5,52,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 15:00:00,남동,0.9,28.8,47,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 16:00:00,남동,2.8,24.3,69,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 17:00:00,남동,2.1,25.7,59,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 18:00:00,서,0.9,21.9,84,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 19:00:00,서,0.6,22,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 20:00:00,북,0.3,21.4,85,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 21:00:00,북,0.1,19.7,91,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 22:00:00,북,0.3,18.4,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-11 23:00:00,북,0.1,17.8,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 00:00:00,북,0.2,17.7,92,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 01:00:00,북,0.1,17.2,93,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 02:00:00,남,0.1,15.9,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 03:00:00,북동,0.1,15,95,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 04:00:00,북,0.1,14.1,96,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 05:00:00,서,0.1,13.8,97,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 06:00:00,서,0.1,14.6,97,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 07:00:00,북동,0.1,15.9,90,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 08:00:00,동,0.5,18.4,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 09:00:00,북동,0.9,20.3,68,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 10:00:00,북동,0.8,21.8,63,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 11:00:00,남서,0.9,23.6,60,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 12:00:00,남서,1.5,25.9,55,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 13:00:00,동,1.6,25.6,51,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 14:00:00,남동,1.4,26.1,49,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 15:00:00,남,1.8,26.7,50,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 16:00:00,남동,1.7,26.9,49,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 17:00:00,남동,2.1,26.5,51,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 18:00:00,남,1.6,25.8,54,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 19:00:00,남동,1.4,24.6,59,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 20:00:00,남동,0.5,22.6,69,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 21:00:00,남서,0.2,20.4,82,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 22:00:00,동,0.6,19.2,86,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-12 23:00:00,북,0.1,18.9,85,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 00:00:00,북,0.1,18.8,83,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 01:00:00,남서,0.1,18.7,81,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 02:00:00,남,0.2,18.2,83,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 03:00:00,동,1.5,18.4,77,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 04:00:00,북,0.5,18.2,81,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 05:00:00,북,0.4,17.7,83,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 06:00:00,서,0.5,17.6,85,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 07:00:00,북동,0.4,18.1,81,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 08:00:00,북동,0.5,18.6,77,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 09:00:00,동,3,20.6,69,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 10:00:00,남동,1.5,20.9,70,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 11:00:00,남동,2,21.6,64,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 12:00:00,남동,2.7,22.9,59,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 13:00:00,동,2.8,24.1,55,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 14:00:00,남동,3.2,25.2,51,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 15:00:00,동,3.5,25.4,47,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 16:00:00,남동,2.6,25.8,45,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 17:00:00,동,3.7,25,43,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 18:00:00,동,3.8,23.6,50,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 19:00:00,동,2.9,22.4,50,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 20:00:00,동,2.3,21.2,57,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 21:00:00,북동,1.3,20.5,59,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 22:00:00,북동,1.8,19.8,63,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-13 23:00:00,북동,1.8,19.3,65,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 00:00:00,북동,2.1,18.9,66,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 01:00:00,북동,1.3,18.6,69,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 02:00:00,북동,0.5,17.7,74,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 03:00:00,북동,1.6,18.5,71,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 04:00:00,북동,1.8,18.4,70,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 05:00:00,남동,1.4,17.9,75,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 06:00:00,남,0.7,16.7,86,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 07:00:00,남동,0.4,17,85,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 08:00:00,남,1.1,17.1,83,0.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 09:00:00,북동,1.3,17.8,82,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 10:00:00,북동,1.8,18.2,80,0
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 11:00:00,북동,0.7,17.6,89,2
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 12:00:00,남동,0.2,16.9,92,1.5
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 13:00:00,동,2.5,16.8,88,4
4725034000,경상북도,상주시,청리면,36.335664,128.1328,2022-06-14 15:00:00,남서,0.4,15.4,93,4
