행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 15:00:00,남서,0.8,8.6,63,0.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 16:00:00,북서,0.8,7,80,0.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 17:00:00,남,0.7,7.5,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 18:00:00,남서,0.1,7.5,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 19:00:00,북,0.6,7.3,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 20:00:00,북동,0.3,7,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-28 23:00:00,남서,0.8,7.1,95,4.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 00:00:00,북서,0.1,7.1,96,4.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 01:00:00,남동,1.1,7,96,3.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 02:00:00,서,0.6,8.2,100,1.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 03:00:00,북서,0.4,8.1,100,2.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 04:00:00,남동,0.2,8.3,100,1.7
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 05:00:00,서,0.6,9.1,100,0.6
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 07:00:00,서,1.3,12.1,100,0.1
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 08:00:00,남서,1.9,13.8,96,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 09:00:00,서,0.8,12.9,94,0.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 10:00:00,서,3.2,14.1,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 11:00:00,북서,1.9,14.3,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 12:00:00,서,3.3,13.6,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 13:00:00,서,3.1,12.8,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 14:00:00,북서,1.7,13.1,45,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 15:00:00,서,2.8,11.7,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 16:00:00,서,4.3,11.1,44,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 17:00:00,서,2.9,9.6,49,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 18:00:00,서,2.7,8.6,40,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 19:00:00,서,4.1,7.3,48,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 21:00:00,서,3.9,5.8,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 22:00:00,서,3.6,5,35,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-29 23:00:00,서,4.7,4.4,32,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 00:00:00,서,3.9,3.4,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 01:00:00,서,4.8,2.4,30,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 02:00:00,서,2.2,0.7,47,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 03:00:00,서,3.4,0.1,47,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 04:00:00,서,4.6,-0.8,39,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 05:00:00,서,3.9,-1.4,35,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 07:00:00,서,3.3,-2.9,31,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 08:00:00,서,3.9,-3.2,27,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 09:00:00,서,3,-3.4,26,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 10:00:00,북서,1.7,-2.3,24,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 11:00:00,북서,3.2,-1.5,22,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 12:00:00,북서,2.6,0,23,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 13:00:00,북서,3.2,0.6,19,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 14:00:00,서,2.8,0.8,23,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 15:00:00,서,3.1,0.2,24,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 16:00:00,서,3.6,-1,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 17:00:00,서,3.6,-2.2,38,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 18:00:00,남서,2.5,-3,41,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 19:00:00,남서,2,-3.5,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 20:00:00,남서,2.6,-4,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 21:00:00,서,2.8,-4.4,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 22:00:00,서,2.1,-4.6,50,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-11-30 23:00:00,서,2.6,-4.7,54,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 00:00:00,서,1.4,-4.9,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 01:00:00,서,1.9,-5,50,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 02:00:00,서,2.6,-5,48,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 03:00:00,남서,1.7,-5,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 04:00:00,서,2,-4.9,40,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 05:00:00,서,1.5,-5.2,38,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 06:00:00,서,1,-5.8,35,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 08:00:00,서,0.6,-6.4,31,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 09:00:00,서,1.4,-5.6,27,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 10:00:00,서,1.4,-4.3,28,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 11:00:00,남동,2.1,-2.8,26,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 12:00:00,남동,1.4,-0.5,26,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 13:00:00,남동,1.7,0.7,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 14:00:00,동,1,1.2,27,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 15:00:00,서,1.9,1.6,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 16:00:00,서,2.8,1,33,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 17:00:00,서,1.9,-0.4,37,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 18:00:00,서,2.5,-1.2,40,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 19:00:00,서,1.2,-1.8,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 20:00:00,남서,1,-2.4,44,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 21:00:00,서,0.4,-3.4,51,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 22:00:00,남서,0.9,-3.6,51,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-01 23:00:00,북서,0.4,-4.8,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 00:00:00,서,0.5,-5,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 01:00:00,서,1,-5.3,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 02:00:00,서,1.8,-4.8,58,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 03:00:00,남서,1.5,-5.3,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 04:00:00,남서,1,-5.9,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 05:00:00,동,0.7,-7,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 06:00:00,남,0.6,-6.9,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 07:00:00,북동,0.7,-6.8,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 09:00:00,남,1.1,-4.6,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 10:00:00,서,1.4,-1.6,46,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 11:00:00,서,1.6,0,40,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 12:00:00,남,1.2,1.5,38,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 13:00:00,동,1.6,3.4,37,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 14:00:00,서,1.3,4,34,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 15:00:00,서,2.5,4.4,35,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 16:00:00,서,1.8,3.5,37,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 17:00:00,서,2.1,2.2,41,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 18:00:00,북,0.3,0.2,48,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 19:00:00,북서,1.1,-1.7,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 20:00:00,서,1,-2.2,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 21:00:00,남동,0.7,-2.7,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 22:00:00,남동,0.4,-3.4,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-02 23:00:00,북서,0.6,-3.9,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 00:00:00,북서,0.4,-4.4,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 01:00:00,북서,1.2,-4.5,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 02:00:00,남동,1,-4.4,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 03:00:00,남,0.8,-4,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 04:00:00,북,0.5,-3.7,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 05:00:00,동,0.2,-3.2,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 06:00:00,남,0.1,-2.9,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 07:00:00,북서,0.3,-3.5,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 08:00:00,남서,0.3,-3.7,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 09:00:00,북동,0.8,-2.1,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 10:00:00,북,0.3,-1,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 11:00:00,동,0.9,0.3,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 12:00:00,북동,1.1,1.6,54,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 13:00:00,북동,1.2,2.5,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 14:00:00,북동,1.1,3.1,55,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 15:00:00,북동,0.8,3,59,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 16:00:00,북,0.8,3.5,57,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 17:00:00,남,0.5,3.2,59,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 18:00:00,북서,0.7,2.5,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 19:00:00,서,0.5,1.7,71,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 20:00:00,북서,0.5,1.1,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 21:00:00,북서,0.6,0.4,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 22:00:00,서,1.4,3.2,78,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-03 23:00:00,서,0.8,3,78,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 00:00:00,남서,1.6,3.2,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 01:00:00,남서,3,3.7,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 02:00:00,서,2.5,3.5,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 03:00:00,서,2.8,2.5,46,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 04:00:00,서,2.1,1.2,39,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 05:00:00,서,1.8,0.3,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 08:00:00,서,1.6,-0.9,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 09:00:00,북서,1.5,-0.2,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 10:00:00,서,1.6,0.1,32,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 11:00:00,서,2.1,0.6,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 12:00:00,서,2.2,1,31,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 13:00:00,서,1.7,1.9,28,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 14:00:00,북서,2.7,2.4,20,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 15:00:00,북서,1.5,2.5,21,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 16:00:00,서,3.4,2,22,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 17:00:00,서,3,1,25,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 18:00:00,서,3.1,0.3,24,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 19:00:00,서,3.9,0,24,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 20:00:00,서,4,-0.6,30,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 21:00:00,서,2.8,-0.9,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 22:00:00,남서,2.6,-1.3,30,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-04 23:00:00,남서,2.8,-1.7,34,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 00:00:00,서,2,-2.2,37,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 01:00:00,남서,2.5,-2.4,38,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 02:00:00,서,1.3,-2.8,39,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 03:00:00,서,1.3,-2.7,41,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 04:00:00,서,2.1,-2.7,45,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 05:00:00,서,2.8,-2.7,44,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 06:00:00,서,3.1,-2.7,38,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 07:00:00,서,3,-2.9,34,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 08:00:00,서,2.5,-2.9,33,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 09:00:00,서,2.4,-2.4,32,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 10:00:00,서,3.5,-1.8,31,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 11:00:00,서,2.5,-0.8,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 12:00:00,서,2.3,1.4,26,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 13:00:00,남서,2.4,2.7,23,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 14:00:00,서,1.9,4.6,18,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 15:00:00,북서,3,4.5,16,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 16:00:00,북서,2.1,3.5,18,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 17:00:00,서,2.6,1.5,22,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 19:00:00,서,2.9,-0.5,30,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 20:00:00,서,1.3,-1.2,30,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 21:00:00,서,1.6,-1.7,31,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 22:00:00,서,2.2,-2,34,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-05 23:00:00,서,3.8,-2,34,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 00:00:00,서,2.6,-2.3,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 01:00:00,서,2.6,-2.5,37,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 02:00:00,서,2.8,-2.7,39,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 03:00:00,서,3,-2.6,39,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 04:00:00,서,1.8,-2.7,39,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 05:00:00,남,0.7,-4.7,50,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 08:00:00,북동,0.4,-3.2,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 09:00:00,북,0.4,-2,56,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 10:00:00,북동,0.7,0,52,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 11:00:00,동,0.6,1,51,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 12:00:00,서,4.6,3.7,57,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 13:00:00,서,3.4,2.9,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 14:00:00,서,2.4,3.2,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 15:00:00,서,3.1,4,62,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 16:00:00,서,2.5,3.4,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 17:00:00,남서,2,2.5,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 18:00:00,서,2,2.5,69,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 19:00:00,서,1.3,2,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 20:00:00,남서,1.3,2.1,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 21:00:00,서,1.1,0.9,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 22:00:00,서,2.2,2,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-06 23:00:00,남서,2,2,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 00:00:00,남서,2.1,2.4,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 01:00:00,서,2.2,2.7,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 02:00:00,서,1.7,2.9,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 03:00:00,서,1.3,2.9,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 04:00:00,남서,1.7,3.1,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 05:00:00,서,1.8,3.2,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 06:00:00,남서,2,3,58,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 07:00:00,서,1.8,3.3,57,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 08:00:00,서,2.7,4.3,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 09:00:00,서,1.8,4.7,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 10:00:00,서,2.7,5.6,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 11:00:00,북서,2.4,6.9,52,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 12:00:00,서,4.2,7.6,47,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 13:00:00,서,3.6,9.1,41,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 14:00:00,서,3.6,8.5,45,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 15:00:00,서,3.9,8.1,49,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 16:00:00,서,2.3,7.5,52,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 17:00:00,서,1.6,6.9,52,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 19:00:00,서,2.7,6.7,51,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 20:00:00,남서,1.6,6.3,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 21:00:00,남동,0.8,5.8,56,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 22:00:00,남,0.8,4.5,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-07 23:00:00,남서,1,4.4,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 00:00:00,남,1.6,4.9,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 01:00:00,서,2.7,4.8,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 02:00:00,서,2.8,4.6,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 03:00:00,남서,2.1,4.1,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 04:00:00,남,1.4,3.2,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 05:00:00,남서,2.3,3.9,67,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 08:00:00,북서,1,2,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 09:00:00,서,2.5,4.8,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 10:00:00,서,3,6.1,52,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 11:00:00,남서,1.1,7.6,46,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 12:00:00,남동,1.4,9,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 13:00:00,남동,2.1,9.6,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 14:00:00,남동,1.4,10.1,32,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 15:00:00,남동,0.9,10.7,29,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 16:00:00,서,2.5,10.4,28,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 17:00:00,서,2.3,9.3,30,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 18:00:00,서,1.2,7.2,34,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 19:00:00,남서,0.7,5.5,36,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 20:00:00,남동,0.8,3.7,44,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 21:00:00,북,0.2,1.8,51,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 22:00:00,북서,0.6,0.5,57,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-08 23:00:00,북,0.1,-0.1,62,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 00:00:00,동,0.3,-0.8,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 01:00:00,동,0.3,-1.2,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 02:00:00,북서,0.3,-1.7,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 03:00:00,동,0.5,-2.3,71,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 04:00:00,동,0.3,-2.8,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 05:00:00,북서,0.4,-2.9,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 06:00:00,북,0.8,-4,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 07:00:00,북서,1,-4,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 08:00:00,북동,0.6,-3.9,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 09:00:00,동,0.6,-1.9,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 10:00:00,동,0.7,-0.5,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 11:00:00,북동,0.6,1.2,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 12:00:00,동,0.7,3.3,53,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 13:00:00,북동,1,6.1,49,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 15:00:00,북동,1.5,8.5,42,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 16:00:00,북동,0.8,8,43,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 17:00:00,북동,0.2,7,47,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 18:00:00,북서,0.4,5.9,51,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 19:00:00,서,1.1,3.5,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 20:00:00,북동,0.4,2,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 21:00:00,북서,0.6,2.1,71,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 22:00:00,북동,0.4,0.8,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-09 23:00:00,서,0.9,0.6,80,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-10 00:00:00,서,0.4,0.3,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-10 01:00:00,북동,0.8,-0.3,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-10 02:00:00,남동,0.5,-0.2,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-12-10 03:00:00,동,0.5,-1.2,87,0
