행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 17:00:00,서,4.7,1,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 18:00:00,서,4.4,-0.3,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 19:00:00,서,4.8,-1.2,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 20:00:00,서,5,-1.9,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 21:00:00,서,4.3,-3.6,62,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 22:00:00,서,4.8,-4.8,63,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-23 23:00:00,북서,5.1,-5.4,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 00:00:00,서,5.6,-6.6,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 01:00:00,서,5.7,-7.8,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 02:00:00,북서,6.5,-9.4,61,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 03:00:00,서,5.9,-10.9,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 04:00:00,서,6.1,-11.9,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 05:00:00,북서,6.5,-12.8,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 06:00:00,북서,7.1,-14,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 08:00:00,서,4.6,-15.4,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 09:00:00,북서,5.6,-15.7,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 10:00:00,서,5.7,-15.8,40,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 11:00:00,서,5.2,-14.8,45,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 12:00:00,북서,6.1,-14.3,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 13:00:00,북서,5.9,-13.9,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 14:00:00,북서,4.7,-12.8,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 15:00:00,서,6,-12.9,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 16:00:00,북서,6.6,-12.5,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 17:00:00,서,5,-12.6,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 18:00:00,서,5,-13.9,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 19:00:00,북서,6.7,-14.4,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 20:00:00,북서,5.4,-15,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 21:00:00,북서,4.4,-15.1,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 22:00:00,북서,4,-15.6,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-24 23:00:00,북서,4.9,-15.6,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 00:00:00,북서,3.7,-15.7,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 01:00:00,북서,3.7,-15.5,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 02:00:00,서,3,-15.9,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 03:00:00,북서,4.3,-15.2,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 04:00:00,북서,3.4,-15.1,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 05:00:00,북서,3,-15.5,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 06:00:00,북서,3.7,-15.3,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 07:00:00,북서,2.9,-15.7,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 08:00:00,북,2,-15.6,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 09:00:00,북,1.1,-15,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 10:00:00,동,1.4,-13.5,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 11:00:00,북,1,-12.7,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 12:00:00,북동,1.3,-10.9,37,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 13:00:00,북서,3,-10,34,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 14:00:00,북서,2.8,-9.1,29,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 15:00:00,북서,1.8,-8.3,25,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 16:00:00,북동,0.7,-7,26,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 17:00:00,북서,0.8,-6.4,30,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 20:00:00,남,1.1,-6.7,35,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 21:00:00,남동,1,-6.6,37,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 22:00:00,남동,2.1,-6.6,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-25 23:00:00,남동,3.1,-6.9,45,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 00:00:00,동,2.2,-6.7,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 01:00:00,동,3.3,-6.5,49,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 02:00:00,동,2.2,-6.7,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 03:00:00,남동,3.3,-6.8,63,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 04:00:00,동,2.5,-7.4,66,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 05:00:00,동,3.2,-7.5,80,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 06:00:00,동,3.2,-8.1,82,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 07:00:00,동,3.7,-7.8,84,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 08:00:00,동,3.3,-7.7,83,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 09:00:00,동,3.1,-7.2,84,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 10:00:00,동,3.3,-6.8,83,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 11:00:00,동,2.7,-6,81,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 12:00:00,동,1.6,-5.2,79,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 13:00:00,동,1.5,-4.7,79,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 15:00:00,동,2,-4,81,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 16:00:00,남동,1.5,-3.5,77,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 17:00:00,남동,1.8,-3.2,76,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 19:00:00,북동,0.2,-3,74,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 20:00:00,서,0.7,-2.9,77,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 21:00:00,북서,2.5,-3.1,77,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 22:00:00,서,2.5,-3.6,69,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-26 23:00:00,북서,2.6,-3.9,65,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 00:00:00,북서,2.3,-4.3,64,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 01:00:00,서,2,-5,64,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 02:00:00,서,1.4,-5.3,66,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 03:00:00,서,1.9,-5.7,67,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 04:00:00,서,1.9,-6.1,68,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 05:00:00,서,1.1,-6.6,70,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 06:00:00,서,1.8,-7,72,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 08:00:00,서,3,-7.4,63,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 09:00:00,북,-,-,-,-
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 10:00:00,서,5.4,-7.3,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 11:00:00,서,5.9,-6.7,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 12:00:00,서,5.1,-6,40,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 13:00:00,북서,7.3,-4.6,35,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 14:00:00,서,6,-4.5,31,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 15:00:00,북서,4.5,-4.5,36,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 16:00:00,북서,5.6,-4.6,34,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 17:00:00,북서,6.4,-5.1,36,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 18:00:00,북서,6.4,-5.7,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 19:00:00,북서,5.6,-6.7,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 20:00:00,북서,5.4,-7.1,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 21:00:00,서,4,-7.6,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 22:00:00,서,3.4,-7.7,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-27 23:00:00,북서,3.1,-7.6,45,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 00:00:00,서,1.8,-7.5,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 01:00:00,서,3.5,-7.5,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 02:00:00,북서,3.8,-7.8,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 03:00:00,북서,4.4,-7.7,45,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 04:00:00,서,2.5,-8.2,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 05:00:00,북서,3.5,-8.4,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 06:00:00,북서,1.3,-8.5,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 07:00:00,서,1.8,-8.9,41,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 08:00:00,서,0.3,-8.6,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 09:00:00,남동,1.3,-6.5,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 10:00:00,동,1.7,-6.7,41,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 11:00:00,북,1,-5.7,38,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 12:00:00,북서,1.4,-3.7,38,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 13:00:00,남서,2.2,-2.5,34,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 14:00:00,서,1.6,-1.5,34,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 15:00:00,서,1.9,-0.6,36,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 16:00:00,남서,2.4,-0.1,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 17:00:00,북서,3.2,-1.1,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 18:00:00,서,2.8,-1.7,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 19:00:00,서,1.3,-1.9,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 20:00:00,서,1.6,-2,59,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 21:00:00,북서,2.4,-2.8,65,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-28 22:00:00,북서,3.8,-3.7,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 01:00:00,북서,1.1,-4.8,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 02:00:00,서,0.7,-5.2,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 03:00:00,서,0.1,-5.4,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 04:00:00,남,0.9,-4.3,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 05:00:00,남동,0.9,-4.8,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 06:00:00,남동,0.5,-5.3,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 07:00:00,동,2.6,-4.8,57,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 08:00:00,동,1.4,-4.8,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 09:00:00,동,1.9,-4.3,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 10:00:00,동,2.4,-3.2,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 11:00:00,동,1.9,-1.3,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 12:00:00,동,2.9,0,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 13:00:00,남,1.8,3.1,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 14:00:00,남동,1.8,4,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 15:00:00,남서,3.1,5,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 16:00:00,남서,2.9,4.9,49,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 17:00:00,서,1.8,4.6,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 19:00:00,서,2,3.4,59,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 20:00:00,서,2.4,2.6,59,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 21:00:00,서,3.9,1.3,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 22:00:00,서,4.1,0.4,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-29 23:00:00,서,4.5,-0.3,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 00:00:00,서,3.2,-0.8,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 01:00:00,서,1.9,-1.2,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 02:00:00,서,2.5,-1.4,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 03:00:00,서,0.9,-1.6,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 04:00:00,북서,0.6,-2.5,64,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 05:00:00,북서,1.3,-2.4,64,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 06:00:00,북서,1.9,-2.1,59,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 07:00:00,북서,2,-2.7,58,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 08:00:00,북서,1.1,-2.6,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 09:00:00,북서,1.3,-1.6,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 10:00:00,북서,2.1,-1,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 11:00:00,북서,2.6,0.3,37,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 12:00:00,서,3.4,1.6,31,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 13:00:00,북서,3.5,2.3,31,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 14:00:00,북서,3.7,2.5,31,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 15:00:00,북서,2.9,2.6,32,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 16:00:00,북서,3.6,3,31,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 17:00:00,서,1.9,3.2,31,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 18:00:00,서,1.4,2.1,35,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 19:00:00,남서,1.5,1.7,40,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 20:00:00,남서,2.1,1.3,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 21:00:00,남서,1.8,1,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 22:00:00,남동,1.1,0.4,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-30 23:00:00,남동,0.6,-0.2,61,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 00:00:00,남동,0.8,-0.5,63,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 01:00:00,남동,0.6,-1.3,65,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 02:00:00,남동,1,-0.9,69,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 03:00:00,남동,1.2,-0.9,67,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 04:00:00,남동,0.7,-1.9,65,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 05:00:00,남동,1.9,-1.1,68,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 06:00:00,동,2.2,-1,62,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 07:00:00,동,2.6,-1.1,62,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 08:00:00,동,1.5,-1.2,62,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 09:00:00,동,2,-0.4,59,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 10:00:00,동,3.1,0.3,57,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 11:00:00,동,3,1.1,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 13:00:00,동,2.4,3.3,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 14:00:00,남동,1.4,5.1,45,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 15:00:00,남서,2.4,8.7,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 16:00:00,남서,1.7,8.8,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 17:00:00,남서,2.7,8.2,58,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 18:00:00,남서,2.6,7.9,60,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 19:00:00,남서,1,7.2,64,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 20:00:00,남서,2.1,7.1,68,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 21:00:00,남,1.7,6.7,72,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 22:00:00,남서,1.5,6.5,76,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-01-31 23:00:00,서,0.7,6.2,81,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 00:00:00,남동,0.8,6.2,83,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 01:00:00,북서,2.1,5.2,84,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 02:00:00,북서,1.1,3.8,90,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 03:00:00,북서,1.5,3,93,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 04:00:00,북서,3.2,1.5,99,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 05:00:00,서,1.2,1.4,100,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 06:00:00,북서,2.5,0.9,100,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 07:00:00,북서,2.7,0,100,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 08:00:00,북서,2.9,-0.2,98,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 09:00:00,북서,2.4,0,94,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 10:00:00,북서,2.5,1.1,84,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 11:00:00,서,2.1,2.3,69,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 12:00:00,서,4.1,3.5,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 13:00:00,북서,5.4,3.2,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 14:00:00,북서,5.1,3.6,44,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 15:00:00,북서,5.7,2.8,37,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 16:00:00,서,5,2.3,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 17:00:00,서,3.8,1.4,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 19:00:00,서,4.1,0,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 20:00:00,서,3.5,-0.5,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 21:00:00,서,4.3,-1,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 22:00:00,서,3.3,-1.4,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-01 23:00:00,서,1,-1.7,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 00:00:00,서,2.4,-1.8,52,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 01:00:00,서,2,-2.3,55,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 02:00:00,북서,2.5,-2.2,56,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 03:00:00,서,1.6,-2.6,54,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 04:00:00,서,2.6,-2.8,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 05:00:00,서,3,-3.1,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 06:00:00,북서,2.8,-3.2,53,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 07:00:00,북서,2.9,-3.1,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 08:00:00,서,2.7,-3.5,51,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 09:00:00,서,3.1,-3.7,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 10:00:00,북서,2.8,-2.8,49,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 11:00:00,서,2.7,-2.2,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 12:00:00,서,2.7,-0.9,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 13:00:00,서,3.1,-0.8,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 14:00:00,북서,3.1,-0.7,38,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 15:00:00,서,2.7,-0.2,36,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 16:00:00,북서,2.5,0.3,36,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 17:00:00,북서,2.6,0.2,37,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 18:00:00,북서,2.6,-0.2,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 19:00:00,북서,2.6,-0.5,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 20:00:00,서,3.3,-1.1,37,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 21:00:00,북서,2.7,-1.4,39,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 22:00:00,서,2.7,-1.7,42,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-02 23:00:00,서,2.7,-2.3,46,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 00:00:00,서,1.6,-2.5,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 01:00:00,서,1.8,-2.8,47,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 02:00:00,서,1,-2.8,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 03:00:00,서,1.2,-2.9,50,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 04:00:00,동,1.2,-2.1,41,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 05:00:00,북서,0.3,-2.2,43,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 07:00:00,서,1.8,-3.1,48,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 08:00:00,북서,1.8,-3.1,49,0
1144065500,서울특별시,마포구,서강동,37.544447,126.934156,2023-02-03 09:00:00,서,1.7,-2.9,49,0
